"data_dir","result_dir","num_run","balance_data","feaSelect","correlate","eps","min_Pts","k","MLmodel","select_method","LDF_r",
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,inclass_corr,2,F94,F77,F6,F19-NA,F79,F2,F116,F13,F118,F23,F72,F95,F83,F34,F37,F109,F102,F40,F62,F107,F131,F65,F129,F35,F67,F73,F122,F9,F117,F119,F101,F128,F123,F74,F84,F105,F36,F43,F7,F120,F114,F17,F10,F3,F22,F108,F134,F46,F16,F104,F115,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,inclass_corr,2,F94,F77,F95,F117,F34,F84,F74,F72,F9,F2,F108,F79,F6,F46,F35,F40,F3,F19-NA,F65,F83,F118,F13,F115,F67,F128,F101,F131,F36,F10,F104,F123,F129,F102,F109,F16,F119,F62,F73,F105,F122,F43,F107,F114,F7,F120,F23,F134,F22,F116,F37,F17,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,LDF,2,F132,F61,F84,F131,F102,F10,F37,F43,F12,F2,F16,F77,F104,F79,F105,F35,F108,F67,F19-NA,F74,F117,F128,F73,F109,F62,F134,F65,F23,F119,F72,F7,F123,F118,F9,F6,F40,F46,F36,F83,F122,F115,F101,F95,F107,F34,F17,F114,F116,F22,F120,F3,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,LDF,2,F72,F132,F62,F122,F37,F6,F22,F95,F19-NA,F120,F77,F102,F123,F101,F117,F107,F61,F10,F17,F84,F105,F35,F79,F2,F12,F83,F114,F34,F118,F109,F73,F134,F16,F9,F108,F131,F40,F43,F65,F116,F74,F23,F119,F128,F46,F3,F115,F36,F104,F7,F67,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,LDF,2,F35,F16,F65,F77,F6,F107,F37,F132,F12,F61,F101,F115,F102,F40,F73,F79,F17,F9,F36,F72,F109,F104,F120,F83,F46,F74,F122,F105,F23,F114,F128,F22,F62,F2,F84,F67,F116,F19-NA,F10,F95,F108,F123,F118,F3,F119,F134,F117,F34,F7,F43,F131,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,LDF,2,F61,F22,F107,F74,F19-NA,F37,F132,F72,F3,F12,F123,F2,F77,F83,F35,F10,F79,F73,F16,F117,F134,F34,F128,F122,F67,F115,F102,F119,F7,F46,F95,F116,F114,F104,F17,F84,F23,F9,F120,F105,F36,F109,F65,F62,F108,F43,F118,F40,F6,F131,F101,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,LDF,2,F61,F74,F120,F77,F132,F105,F131,F117,F19-NA,F2,F73,F35,F12,F9,F37,F79,F83,F84,F7,F95,F40,F108,F10,F102,F22,F6,F46,F23,F119,F104,F17,F107,F122,F134,F62,F72,F34,F36,F115,F123,F109,F65,F101,F114,F43,F128,F116,F16,F67,F3,F118,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,LDF,2,F65,F35,F72,F16,F12,F104,F128,F109,F108,F62,F84,F46,F102,F79,F7,F123,F40,F74,F119,F132,F3,F2,F19-NA,F6,F77,F73,F34,F22,F107,F118,F61,F115,F120,F67,F83,F101,F122,F10,F23,F9,F117,F116,F17,F37,F95,F114,F131,F134,F36,F43,F105,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,LDF,2,F35,F132,F77,F19-NA,F115,F109,F73,F116,F61,F2,F12,F108,F10,F7,F131,F105,F37,F9,F65,F16,F67,F22,F23,F79,F6,F84,F17,F36,F62,F122,F72,F102,F128,F134,F104,F117,F46,F95,F43,F114,F83,F74,F40,F34,F3,F123,F101,F118,F107,F119,F120,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,LDF,2,F132,F117,F134,F65,F72,F122,F73,F118,F9,F123,F12,F116,F119,F128,F43,F3,F35,F2,F61,F105,F109,F114,F83,F107,F23,F79,F77,F10,F46,F104,F37,F102,F34,F16,F62,F40,F19-NA,F120,F7,F115,F17,F74,F131,F95,F22,F6,F67,F36,F84,F108,F101,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,LDF,2,F95,F12,F101,F7,F132,F118,F9,F102,F62,F120,F77,F128,F73,F123,F65,F109,F43,F79,F108,F19-NA,F67,F72,F83,F61,F122,F35,F134,F3,F2,F46,F114,F40,F17,F37,F84,F23,F36,F117,F34,F131,F74,F115,F105,F10,F16,F104,F6,F116,F107,F119,F22,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,LDF,2,F10,F2,F35,F104,F79,F119,F12,F22,F84,F77,F132,F43,F108,F72,F120,F16,F6,F37,F73,F67,F95,F9,F101,F122,F105,F61,F115,F131,F117,F74,F114,F109,F102,F7,F65,F134,F40,F17,F19-NA,F34,F3,F107,F116,F123,F46,F118,F62,F128,F36,F83,F23,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,std,2,F131,F102,F107,F68,F34,F13,F115,F2,F43,F117,F39,F19-NA,F3,F6,F134,F61,F73,F46,F88,F122,F16,F72,F104,F128,F22,F119,F65,F10,F67,F83,F9,F79,F108,F62,F23,F7,F74,F37,F114,F116,F109,F36,F118,F17,F105,F40,F95,F120,F84,F101,F123,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,std,2,F39,F40,F62,F108,F73,F68,F7,F6,F9,F2,F67,F72,F61,F102,F95,F101,F131,F17,F105,F84,F22,F88,F16,F13,F116,F36,F79,F117,F19-NA,F37,F118,F65,F46,F34,F23,F74,F128,F10,F120,F119,F3,F107,F104,F43,F122,F123,F83,F114,F109,F134,F115,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,std,2,F13,F79,F115,F68,F9,F2,F37,F61,F6,F134,F73,F95,F74,F84,F36,F108,F67,F72,F88,F43,F16,F117,F102,F40,F19-NA,F118,F22,F83,F128,F101,F3,F104,F107,F116,F62,F131,F105,F7,F123,F122,F39,F34,F109,F23,F17,F119,F120,F10,F114,F46,F65,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,std,2,F46,F73,F68,F118,F88,F134,F2,F109,F39,F84,F72,F114,F122,F9,F61,F102,F79,F62,F40,F22,F7,F95,F16,F83,F13,F67,F119,F19-NA,F131,F117,F23,F74,F6,F43,F101,F107,F10,F65,F36,F108,F128,F116,F17,F37,F34,F115,F105,F123,F3,F104,F120,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,std,2,F2,F128,F84,F68,F74,F61,F13,F62,F16,F116,F19-NA,F95,F22,F7,F104,F102,F109,F108,F73,F83,F118,F37,F6,F39,F117,F115,F67,F43,F101,F79,F23,F88,F123,F122,F131,F65,F119,F72,F107,F114,F9,F36,F120,F10,F17,F46,F134,F34,F3,F105,F40,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,std,2,F16,F109,F61,F13,F39,F2,F68,F37,F114,F62,F40,F9,F79,F117,F23,F116,F73,F107,F72,F101,F115,F43,F118,F10,F74,F108,F128,F19-NA,F84,F7,F3,F134,F120,F67,F36,F88,F6,F122,F119,F95,F83,F34,F46,F102,F105,F17,F65,F104,F22,F123,F131,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,std,2,F68,F117,F73,F40,F6,F46,F61,F72,F119,F19-NA,F22,F102,F9,F118,F115,F16,F2,F109,F65,F13,F120,F67,F104,F39,F101,F88,F74,F84,F43,F79,F95,F83,F123,F108,F3,F105,F7,F107,F122,F34,F116,F62,F17,F134,F10,F131,F114,F23,F36,F37,F128,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,std,2,F22,F36,F105,F7,F84,F68,F13,F122,F108,F16,F40,F115,F114,F131,F2,F19-NA,F61,F95,F3,F9,F73,F118,F23,F67,F43,F72,F79,F107,F101,F62,F46,F120,F39,F117,F119,F74,F83,F10,F102,F134,F17,F88,F34,F116,F128,F123,F6,F65,F104,F109,F37,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,std,2,F68,F19-NA,F119,F114,F107,F61,F109,F104,F84,F13,F117,F128,F34,F23,F134,F115,F74,F9,F36,F2,F6,F39,F102,F88,F16,F43,F17,F101,F37,F105,F46,F22,F118,F79,F3,F67,F95,F40,F73,F7,F62,F131,F108,F65,F10,F122,F83,F72,F116,F120,F123,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,std,2,F22,F95,F114,F17,F19-NA,F79,F134,F73,F68,F72,F115,F10,F109,F40,F128,F6,F2,F122,F9,F16,F7,F3,F119,F102,F101,F61,F131,F39,F123,F117,F120,F23,F88,F118,F37,F36,F83,F34,F62,F13,F46,F43,F74,F108,F107,F67,F105,F104,F84,F65,F116,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,inclass_corr,2,F77,F129,F62,F16,F95,F67,F13,F101,F84,F105,F9,F34,F72,F83,F108,F10,F94,F118,F2,F37,F6,F116,F122,F117,F114,F128,F79,F107,F35,F123,F40,F120,F46,F102,F19-NA,F3,F23,F104,F7,F36,F115,F119,F65,F73,F22,F131,F74,F134,F109,F43,F17,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,inclass_corr,2,F40,F122,F104,F105,F129,F114,F16,F94,F117,F3,F2,F46,F134,F120,F65,F108,F9,F62,F35,F13,F83,F102,F77,F36,F131,F72,F119,F37,F19-NA,F116,F109,F43,F7,F10,F22,F23,F128,F67,F118,F17,F95,F84,F74,F73,F34,F107,F6,F123,F79,F115,F101,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,inclass_corr,2,F94,F19-NA,F65,F67,F9,F83,F104,F114,F107,F17,F79,F77,F84,F72,F95,F13,F37,F2,F119,F102,F129,F74,F115,F105,F122,F62,F128,F73,F7,F117,F16,F123,F40,F120,F43,F3,F101,F134,F23,F34,F6,F35,F118,F46,F36,F22,F108,F10,F109,F131,F116,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,inclass_corr,2,F129,F72,F13,F65,F131,F101,F35,F3,F2,F109,F94,F122,F116,F120,F77,F117,F23,F7,F17,F67,F73,F46,F115,F19-NA,F37,F134,F119,F40,F104,F128,F16,F105,F9,F102,F43,F123,F114,F79,F6,F74,F22,F36,F10,F108,F62,F95,F118,F34,F84,F107,F83,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,inclass_corr,2,F9,F13,F94,F117,F115,F101,F123,F2,F131,F62,F77,F16,F95,F109,F72,F46,F107,F102,F118,F116,F114,F35,F129,F83,F73,F23,F6,F67,F134,F119,F79,F65,F7,F128,F74,F10,F22,F104,F17,F19-NA,F105,F3,F84,F36,F108,F120,F43,F40,F34,F37,F122,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,inclass_corr,2,F108,F79,F19-NA,F94,F13,F37,F128,F62,F3,F116,F129,F114,F65,F77,F120,F83,F74,F2,F16,F117,F72,F23,F43,F35,F67,F9,F46,F73,F6,F95,F84,F22,F7,F10,F104,F131,F134,F115,F118,F102,F107,F119,F40,F105,F17,F123,F109,F122,F36,F34,F101,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,inclass_corr,2,F107,F9,F2,F22,F117,F13,F19-NA,F119,F129,F17,F123,F43,F94,F10,F131,F3,F67,F84,F73,F34,F128,F62,F105,F77,F104,F79,F35,F95,F6,F114,F134,F72,F109,F122,F7,F16,F108,F46,F36,F116,F118,F101,F120,F115,F65,F37,F83,F40,F23,F74,F102,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,inclass_corr,2,F22,F77,F94,F102,F109,F13,F122,F35,F107,F65,F36,F119,F129,F115,F3,F19-NA,F7,F72,F2,F67,F84,F9,F23,F120,F74,F16,F43,F105,F95,F79,F134,F118,F40,F116,F10,F123,F117,F17,F6,F34,F101,F37,F83,F128,F131,F73,F108,F62,F114,F104,F46,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,inclass_corr,2,F94,F79,F129,F7,F13,F35,F114,F2,F43,F74,F46,F117,F101,F84,F109,F115,F122,F36,F105,F107,F3,F9,F72,F23,F108,F128,F19-NA,F102,F37,F73,F10,F6,F77,F16,F116,F65,F134,F83,F22,F123,F95,F17,F40,F104,F131,F67,F62,F119,F118,F120,F34,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,inclass_corr,2,F84,F13,F77,F94,F67,F37,F35,F114,F3,F2,F40,F129,F134,F6,F7,F102,F101,F116,F79,F72,F104,F74,F17,F46,F83,F73,F115,F109,F123,F131,F65,F9,F19-NA,F119,F43,F108,F62,F36,F122,F105,F128,F34,F22,F23,F118,F117,F120,F95,F10,F16,F107,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,LDF,2,F19-NA,F23,F61,F132,F95,F77,F84,F72,F67,F134,F62,F36,F40,F128,F102,F105,F117,F116,F2,F119,F6,F17,F10,F9,F79,F74,F12,F73,F83,F34,F118,F16,F120,F108,F101,F35,F65,F104,F3,F46,F43,F109,F37,F131,F107,F122,F7,F115,F114,F22,F123,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,LDF,2,F12,F36,F9,F19-NA,F117,F120,F108,F128,F22,F132,F134,F95,F6,F35,F61,F79,F102,F122,F74,F101,F109,F83,F116,F84,F107,F17,F37,F65,F72,F3,F10,F115,F40,F46,F62,F73,F43,F118,F23,F34,F16,F67,F2,F77,F104,F123,F119,F131,F114,F105,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,LDF,2,F132,F9,F2,F12,F61,F116,F79,F67,F19-NA,F117,F62,F131,F73,F34,F23,F77,F102,F17,F118,F123,F35,F37,F40,F105,F84,F7,F83,F10,F72,F101,F3,F6,F95,F46,F120,F74,F16,F107,F114,F128,F108,F134,F65,F115,F104,F109,F22,F119,F43,F122,F36,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,LDF,2,F62,F128,F16,F61,F77,F132,F2,F12,F67,F10,F9,F117,F134,F101,F3,F114,F19-NA,F6,F118,F115,F84,F72,F102,F120,F131,F17,F22,F73,F79,F7,F107,F95,F74,F122,F109,F40,F105,F119,F34,F43,F37,F104,F116,F123,F35,F23,F36,F108,F83,F65,F46,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,LDF,2,F132,F19-NA,F115,F36,F9,F12,F16,F35,F83,F72,F6,F95,F122,F109,F116,F131,F84,F65,F61,F77,F43,F7,F74,F117,F37,F108,F118,F134,F102,F3,F114,F79,F120,F62,F73,F119,F2,F105,F17,F107,F123,F34,F23,F101,F10,F67,F104,F46,F40,F128,F22,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,LDF,2,F35,F2,F37,F102,F6,F3,F62,F43,F116,F12,F40,F9,F132,F77,F46,F61,F122,F128,F101,F83,F107,F117,F7,F79,F114,F72,F104,F131,F119,F34,F73,F123,F16,F36,F67,F17,F19-NA,F65,F84,F23,F95,F120,F134,F108,F105,F74,F10,F109,F22,F115,F118,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,LDF,2,F9,F101,F46,F114,F73,F74,F118,F62,F61,F12,F19-NA,F132,F65,F67,F7,F77,F107,F123,F117,F134,F40,F102,F79,F35,F119,F3,F22,F72,F84,F36,F95,F10,F104,F16,F116,F122,F115,F23,F43,F120,F6,F83,F109,F2,F108,F17,F105,F128,F37,F34,F131,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,LDF,2,F77,F19-NA,F12,F134,F6,F132,F73,F9,F117,F37,F115,F114,F84,F120,F46,F108,F95,F10,F35,F65,F74,F109,F72,F104,F79,F7,F67,F61,F101,F40,F2,F119,F122,F107,F16,F105,F102,F123,F17,F3,F83,F34,F43,F23,F128,F62,F118,F131,F22,F116,F36,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,LDF,2,F34,F62,F84,F10,F132,F37,F12,F2,F79,F72,F134,F77,F19-NA,F35,F61,F17,F118,F109,F115,F74,F3,F67,F73,F9,F107,F6,F16,F123,F102,F117,F23,F65,F7,F43,F101,F108,F95,F119,F128,F83,F104,F114,F22,F40,F116,F131,F46,F122,F36,F120,F105,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,KNN,LDF,2,F95,F122,F107,F77,F19-NA,F62,F3,F115,F2,F10,F132,F61,F84,F120,F65,F131,F12,F6,F46,F134,F16,F73,F79,F22,F35,F7,F67,F102,F74,F72,F37,F118,F101,F123,F23,F9,F114,F119,F36,F34,F108,F128,F83,F40,F43,F116,F117,F104,F109,F17,F105,
